real,brigthness1,motion1,sleep1,brigthness2,motion2,sleep2,brigthness3,motion3,sleep3,brigthness4,motion4,sleep4,brigthness5,motion5,sleep5,brigthness6,motion6,sleep6,brigthness7,motion7,sleep7,brigthness8,motion8,sleep8,brigthness9,motion9,sleep9,brigthness10,motion10,sleep10,brigthness11,motion11,sleep11,brigthness12,motion12,sleep12,brigthness13,motion13,sleep13,brigthness14,motion14,sleep14,brigthness15,motion15,sleep15,brigthness16,motion16,sleep16,brigthness17,motion17,sleep17,brigthness18,motion18,sleep18,brigthness19,motion19,sleep19,brigthness20,motion20,sleep20,brigthness21,motion21,sleep21,brigthness22,motion22,sleep22,brigthness23,motion23,sleep23


0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,4,83,1,4,83,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,4,83,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,5,69,1,5,69,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,4,83,1,4,83,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,4,83,1,4,83,1,5,69,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,4,83,1,4,83,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
1,1,5,47,1,5,47,1,5,47,1,5,47,1,4,83,1,5,69,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,4,83,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
1,1,4,72,1,4,72,1,4,72,1,5,47,1,5,47,1,5,47,1,5,47,1,4,83,1,5,69,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,4,83,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,1,87,1,1,87,1,1,87,1,1,87,1,4,72,1,4,72,1,4,72,1,5,47,1,5,47,1,5,47,1,5,47,1,4,83,1,5,69,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,4,83,1,4,83,1,4,83,1,1,95
0,1,4,83,1,4,83,1,4,83,1,4,83,1,1,87,1,1,87,1,1,87,1,1,87,1,4,72,1,4,72,1,4,72,1,5,47,1,5,47,1,5,47,1,5,47,1,4,83,1,5,69,1,2,94,1,2,94,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,1,87,1,1,87,1,1,87,1,1,87,1,4,72,1,4,72,1,4,72,1,5,47,1,5,47,1,5,47,1,5,47
0,1,4,86,1,4,86,1,4,86,1,4,86,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,1,87,1,1,87,1,1,87,1,1,87,1,4,72,1,4,72,1,4,72
0,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,1,87,1,1,87,1,1,87,1,1,87
0,1,5,63,1,5,63,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,1,87,1,1,87
0,1,4,83,1,4,83,1,5,63,1,5,63,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83
0,1,4,66,1,4,66,1,4,83,1,4,83,1,5,63,1,5,63,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83
1,1,1,86,1,1,86,1,4,66,1,4,83,1,4,83,1,5,63,1,5,63,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83
1,1,1,89,1,1,89,1,1,86,1,1,86,1,4,66,1,4,83,1,4,83,1,5,63,1,5,63,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83
0,1,2,96,1,2,96,1,1,89,1,1,89,1,1,86,1,1,86,1,4,66,1,4,83,1,4,83,1,5,63,1,5,63,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83
1,1,1,96,1,1,96,1,2,96,1,2,96,1,1,89,1,1,89,1,1,86,1,1,86,1,4,66,1,4,83,1,4,83,1,5,63,1,5,63,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,83,1,4,83,1,4,83,1,4,83
0,1,1,95,1,1,95,1,1,96,1,1,96,1,2,96,1,2,96,1,1,89,1,1,89,1,1,86,1,4,66,1,4,66,1,4,83,1,4,83,1,5,63,1,5,63,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,83,1,4,83
1,2,1,78,2,1,78,1,1,95,1,1,96,1,1,96,1,2,96,1,2,96,1,1,89,1,1,89,1,1,86,1,4,66,1,4,66,1,4,83,1,4,83,1,5,63,1,5,63,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,83
1,2,1,88,2,1,88,2,1,78,1,1,95,1,1,96,1,1,96,1,2,96,1,2,96,1,1,89,1,1,89,1,1,86,1,4,66,1,4,66,1,4,83,1,4,83,1,5,63,1,5,63,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86
0,2,1,88,2,1,88,2,1,88,2,1,78,1,1,95,1,1,96,1,1,96,1,2,96,1,2,96,1,1,89,1,1,89,1,1,86,1,4,66,1,4,66,1,4,83,1,4,83,1,5,63,1,5,63,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86
0,3,3,51,3,3,51,2,1,88,2,1,88,2,1,78,1,1,95,1,1,96,1,1,96,1,2,96,1,2,96,1,1,89,1,1,89,1,1,86,1,1,86,1,4,66,1,4,83,1,4,83,1,5,63,1,5,63,1,4,86,1,4,86,1,4,86,1,4,86,1,4,86
0,2,1,46,2,1,46,3,3,51,2,1,88,2,1,88,2,1,78,2,1,78,1,1,95,1,1,96,1,1,96,1,2,96,1,2,96,1,1,89,1,1,89,1,1,86,1,4,66,1,4,66,1,4,83,1,4,83,1,5,63,1,5,63,1,4,86,1,4,86,1,4,86
0,2,3,60,2,1,46,2,1,46,3,3,51,2,1,88,2,1,88,2,1,78,2,1,78,1,1,95,1,1,96,1,1,96,1,2,96,1,2,96,1,1,89,1,1,89,1,1,86,1,4,66,1,4,66,1,4,83,1,4,83,1,5,63,1,5,63,1,4,86,1,4,86
0,1,1,81,2,3,60,2,1,46,2,1,46,3,3,51,2,1,88,2,1,88,2,1,78,2,1,78,1,1,95,1,1,96,1,1,96,1,2,96,1,2,96,1,1,89,1,1,89,1,1,86,1,4,66,1,4,66,1,4,83,1,4,83,1,5,63,1,5,63,1,4,86
0,1,3,81,1,3,81,1,1,81,2,3,60,2,1,46,2,1,46,3,3,51,2,1,88,2,1,88,2,1,78,2,1,78,1,1,95,1,1,96,1,1,96,1,2,96,1,2,96,1,1,89,1,1,89,1,1,86,1,4,66,1,4,66,1,4,83,1,4,83,1,5,63
0,1,4,89,1,4,89,1,3,81,1,3,81,1,1,81,2,3,60,2,1,46,3,3,51,2,1,88,2,1,88,2,1,88,2,1,78,1,1,95,1,1,96,1,1,96,1,2,96,1,2,96,1,1,89,1,1,89,1,1,86,1,4,66,1,4,66,1,4,83,1,4,83
0,3,5,25,3,5,25,1,4,89,1,3,81,1,3,81,1,1,81,2,3,60,2,1,46,2,1,46,3,3,51,2,1,88,2,1,88,2,1,78,2,1,78,1,1,95,1,1,96,1,1,96,1,2,96,1,2,96,1,1,89,1,1,89,1,1,86,1,4,66,1,4,66
0,1,5,16,1,5,16,3,5,25,3,5,25,1,4,89,1,3,81,1,3,81,1,1,81,2,3,60,2,1,46,2,1,46,3,3,51,2,1,88,2,1,88,2,1,78,2,1,78,1,1,95,1,1,96,1,1,96,1,2,96,1,2,96,1,1,89,1,1,89,1,1,86

0,1,4,55,1,4,55,1,4,55,1,6,8,1,6,8,1,6,8,1,6,8,1,6,8,1,6,16,1,6,16,1,6,28,1,6,14,1,6,29,1,6,29,1,6,17,1,6,8,1,6,1,1,6,1,1,6,5,1,6,5,6,6,5,6,6,1,6,6,1,5,6,2
0,1,3,86,1,3,86,1,4,55,1,4,55,1,4,55,1,6,8,1,6,8,1,6,8,1,6,8,1,6,16,1,6,16,1,6,28,1,6,14,1,6,14,1,6,29,1,6,17,1,6,8,1,6,1,1,6,1,1,6,5,1,6,5,6,6,5,6,6,5,6,6,1
0,1,3,92,1,3,92,1,3,86,1,4,55,1,4,55,1,4,55,1,6,8,1,6,8,1,6,8,1,6,8,1,6,8,1,6,16,1,6,16,1,6,28,1,6,14,1,6,29,1,6,29,1,6,17,1,6,8,1,6,1,1,6,1,1,6,5,1,6,5,6,6,5
1,1,4,83,1,3,92,1,3,92,1,3,86,1,4,55,1,4,55,1,4,55,1,6,8,1,6,8,1,6,8,1,6,8,1,6,8,1,6,16,1,6,16,1,6,28,1,6,14,1,6,29,1,6,29,1,6,17,1,6,8,1,6,1,1,6,1,1,6,5,1,6,5
1,1,4,83,1,4,83,1,4,83,1,3,92,1,3,86,1,3,86,1,4,55,1,4,55,1,4,55,1,6,8,1,6,8,1,6,8,1,6,8,1,6,16,1,6,16,1,6,28,1,6,14,1,6,14,1,6,29,1,6,17,1,6,8,1,6,1,1,6,1,1,6,5
1,1,1,87,1,1,87,1,4,83,1,4,83,1,3,92,1,3,92,1,3,86,1,4,55,1,4,55,1,4,55,1,6,8,1,6,8,1,6,8,1,6,8,1,6,8,1,6,16,1,6,16,1,6,28,1,6,14,1,6,29,1,6,29,1,6,17,1,6,8,1,6,1
1,1,1,95,1,1,95,1,1,87,1,1,87,1,4,83,1,4,83,1,3,92,1,3,92,1,3,86,1,4,55,1,4,55,1,4,55,1,6,8,1,6,8,1,6,8,1,6,8,1,6,8,1,6,16,1,6,16,1,6,28,1,6,14,1,6,29,1,6,29,1,6,17
1,1,1,95,1,1,95,1,1,95,1,1,87,1,1,87,1,4,83,1,4,83,1,3,92,1,3,92,1,3,86,1,4,55,1,4,55,1,4,55,1,6,8,1,6,8,1,6,8,1,6,8,1,6,8,1,6,16,1,6,16,1,6,28,1,6,14,1,6,29,1,6,29
1,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,87,1,4,83,1,4,83,1,4,83,1,3,92,1,3,86,1,3,86,1,4,55,1,4,55,1,4,55,1,6,8,1,6,8,1,6,8,1,6,8,1,6,16,1,6,16,1,6,28,1,6,14,1,6,14
1,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,87,1,1,87,1,4,83,1,4,83,1,3,92,1,3,92,1,3,86,1,4,55,1,4,55,1,4,55,1,6,8,1,6,8,1,6,8,1,6,8,1,6,16,1,6,16,1,6,28,1,6,14
1,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,87,1,1,87,1,4,83,1,4,83,1,3,92,1,3,92,1,3,86,1,4,55,1,4,55,1,4,55,1,6,8,1,6,8,1,6,8,1,6,8,1,6,8,1,6,16
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,87,1,1,87,1,4,83,1,4,83,1,3,92,1,3,92,1,3,86,1,4,55,1,4,55,1,4,55,1,6,8,1,6,8,1,6,8,1,6,8
0,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,87,1,1,87,1,4,83,1,4,83,1,3,92,1,3,92,1,3,86,1,4,55,1,4,55,1,4,55,1,6,8,1,6,8
0,1,4,83,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,87,1,4,83,1,4,83,1,4,83,1,3,92,1,3,86,1,3,86,1,4,55,1,4,55,1,4,55
0,1,3,90,1,3,90,1,3,90,1,3,90,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,87,1,1,87,1,4,83,1,4,83,1,3,92,1,3,92,1,3,86
1,1,3,90,1,3,90,1,3,90,1,3,90,1,3,90,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,87,1,1,87,1,4,83,1,4,83,1,3,92,1,3,92
1,1,1,90,1,1,90,1,3,90,1,3,90,1,3,90,1,3,90,1,3,90,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,87,1,1,87,1,4,83,1,4,83
1,1,1,91,1,1,91,1,1,90,1,1,90,1,3,90,1,3,90,1,3,90,1,3,90,1,3,90,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,87,1,1,87
0,1,1,95,1,1,95,1,1,91,1,1,91,1,1,90,1,1,90,1,3,90,1,3,90,1,3,90,1,3,90,1,3,90,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,3,91,1,3,91,1,1,95,1,1,95,1,1,91,1,1,91,1,1,90,1,1,90,1,3,90,1,3,90,1,3,90,1,3,90,1,3,90,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,1,90,1,1,90,1,3,91,1,3,91,1,1,95,1,1,95,1,1,91,1,1,91,1,1,90,1,1,90,1,3,90,1,3,90,1,3,90,1,3,90,1,3,90,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,3,90,1,3,90,1,3,90,1,1,90,1,1,90,1,3,91,1,3,91,1,1,95,1,1,95,1,1,91,1,1,91,1,1,90,1,1,90,1,3,90,1,3,90,1,3,90,1,3,90,1,3,90,1,4,83,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95
0,1,2,92,1,2,92,1,3,90,1,3,90,1,3,90,1,1,90,1,1,90,1,3,91,1,3,91,1,1,95,1,1,95,1,1,91,1,1,91,1,1,90,1,1,90,1,3,90,1,3,90,1,3,90,1,3,90,1,3,90,1,4,83,1,1,95,1,1,95,1,1,95
0,1,4,86,1,4,86,1,2,92,1,3,90,1,3,90,1,3,90,1,1,90,1,1,90,1,3,91,1,3,91,1,1,95,1,1,95,1,1,91,1,1,91,1,1,90,1,1,90,1,3,90,1,3,90,1,3,90,1,3,90,1,3,90,1,4,83,1,1,95,1,1,95
1,1,4,85,1,4,85,1,4,86,1,2,92,1,2,92,1,3,90,1,3,90,1,1,90,1,1,90,1,3,91,1,3,91,1,1,95,1,1,95,1,1,91,1,1,91,1,1,90,1,1,90,1,3,90,1,3,90,1,3,90,1,3,90,1,3,90,1,4,83,1,1,95
1,1,2,90,1,4,85,1,4,85,1,4,86,1,2,92,1,2,92,1,3,90,1,3,90,1,1,90,1,1,90,1,3,91,1,3,91,1,1,95,1,1,95,1,1,91,1,1,91,1,1,90,1,1,90,1,3,90,1,3,90,1,3,90,1,3,90,1,3,90,1,4,83
0,1,2,90,1,2,90,1,2,90,1,2,90,1,4,85,1,4,85,1,4,86,1,2,92,1,2,92,1,3,90,1,3,90,1,1,90,1,1,90,1,3,91,1,3,91,1,1,95,1,1,95,1,1,91,1,1,91,1,1,90,1,1,90,1,3,90,1,3,90,1,3,90
0,1,1,95,1,1,95,1,2,90,1,2,90,1,2,90,1,2,90,1,4,85,1,4,86,1,2,92,1,2,92,1,3,90,1,3,90,1,3,90,1,1,90,1,1,90,1,3,91,1,3,91,1,1,95,1,1,95,1,1,91,1,1,91,1,1,90,1,1,90,1,3,90
1,1,4,83,1,4,83,1,4,83,1,1,95,1,2,90,1,2,90,1,2,90,1,2,90,1,4,85,1,4,85,1,4,86,1,2,92,1,2,92,1,3,90,1,3,90,1,1,90,1,1,90,1,3,91,1,3,91,1,1,95,1,1,95,1,1,91,1,1,91,1,1,90
0,1,1,87,1,1,87,1,1,87,1,4,83,1,4,83,1,4,83,1,1,95,1,2,90,1,2,90,1,2,90,1,2,90,1,4,85,1,4,85,1,4,86,1,2,92,1,2,92,1,3,90,1,3,90,1,1,90,1,1,90,1,3,91,1,3,91,1,1,95,1,1,95
0,1,4,83,1,4,83,1,4,83,1,4,83,1,1,87,1,1,87,1,1,87,1,4,83,1,4,83,1,4,83,1,1,95,1,2,90,1,2,90,1,2,90,1,2,90,1,4,85,1,4,85,1,4,86,1,2,92,1,2,92,1,3,90,1,3,90,1,1,90,1,1,90
0,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,1,87,1,1,87,1,1,87,1,4,83,1,4,83,1,4,83,1,1,95,1,2,90,1,2,90,1,2,90,1,2,90,1,4,85,1,4,85,1,4,86,1,2,92
0,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,1,87,1,1,87,1,1,87,1,4,83,1,4,83,1,4,83,1,1,95,1,2,90,1,2,90,1,2,90,1,2,90,1,4,85,1,4,85,1,4,86
0,1,1,84,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,1,87,1,1,87,1,1,87,1,4,83,1,4,83,1,4,83,1,1,95,1,2,90,1,2,90,1,2,90,1,2,90,1,4,85,1,4,85
0,1,3,90,1,1,84,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,1,87,1,1,87,1,1,87,1,4,83,1,4,83,1,4,83,1,1,95,1,2,90,1,2,90,1,2,90,1,2,90,1,4,85
0,1,3,88,1,3,88,1,3,88,1,3,88,1,3,90,1,1,84,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,1,87,1,1,87,1,1,87,1,4,83,1,4,83,1,4,83,1,1,95,1,2,90
0,1,4,83,1,3,88,1,3,88,1,3,88,1,3,88,1,3,90,1,1,84,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,1,87,1,1,87,1,1,87,1,4,83,1,4,83,1,4,83,1,1,95
0,1,3,93,1,3,93,1,4,83,1,3,88,1,3,88,1,3,88,1,3,88,1,3,90,1,1,84,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,1,87,1,1,87,1,1,87,1,4,83,1,4,83
0,1,2,94,1,2,94,1,3,93,1,3,93,1,4,83,1,3,88,1,3,88,1,3,88,1,3,88,1,3,90,1,1,84,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,1,87,1,1,87,1,1,87
0,1,3,93,1,3,93,1,3,93,1,2,94,1,2,94,1,3,93,1,3,93,1,4,83,1,3,88,1,3,88,1,3,88,1,3,88,1,3,90,1,1,84,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83
0,1,3,92,1,3,92,1,3,93,1,3,93,1,3,93,1,2,94,1,2,94,1,3,93,1,3,93,1,4,83,1,3,88,1,3,88,1,3,88,1,3,88,1,3,90,1,1,84,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83
0,1,4,89,1,4,89,1,3,92,1,3,93,1,3,93,1,3,93,1,2,94,1,2,94,1,3,93,1,3,93,1,4,83,1,3,88,1,3,88,1,3,88,1,3,88,1,3,90,1,1,84,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83
0,1,3,91,1,3,91,1,4,89,1,3,92,1,3,93,1,3,93,1,3,93,1,2,94,1,2,94,1,3,93,1,3,93,1,4,83,1,3,88,1,3,88,1,3,88,1,3,88,1,3,90,1,1,84,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83
0,1,3,90,1,3,90,1,3,91,1,4,89,1,3,92,1,3,93,1,3,93,1,3,93,1,2,94,1,2,94,1,3,93,1,3,93,1,4,83,1,3,88,1,3,88,1,3,88,1,3,88,1,3,90,1,1,84,1,4,83,1,4,83,1,4,83,1,4,83,1,4,83
0,1,1,92,1,1,92,1,3,90,1,3,90,1,3,91,1,4,89,1,3,92,1,3,93,1,3,93,1,3,93,1,2,94,1,2,94,1,3,93,1,3,93,1,4,83,1,3,88,1,3,88,1,3,88,1,3,88,1,3,90,1,1,84,1,4,83,1,4,83,1,4,83
0,1,2,94,1,2,94,1,1,92,1,1,92,1,3,90,1,3,90,1,3,91,1,4,89,1,3,92,1,3,93,1,3,93,1,3,93,1,2,94,1,2,94,1,3,93,1,3,93,1,4,83,1,3,88,1,3,88,1,3,88,1,3,88,1,3,90,1,1,84,1,4,83
1,3,1,40,3,1,40,1,2,94,1,2,94,1,1,92,1,1,92,1,3,90,1,3,90,1,3,91,1,4,89,1,3,92,1,3,93,1,3,93,1,3,93,1,2,94,1,2,94,1,3,93,1,3,93,1,4,83,1,3,88,1,3,88,1,3,88,1,3,88,1,3,90
1,1,1,65,3,1,40,3,1,40,1,2,94,1,2,94,1,1,92,1,1,92,1,3,90,1,3,90,1,3,91,1,4,89,1,3,92,1,3,93,1,3,93,1,3,93,1,2,94,1,2,94,1,3,93,1,3,93,1,4,83,1,3,88,1,3,88,1,3,88,1,3,88
1,1,1,65,1,1,65,1,1,65,3,1,40,3,1,40,1,2,94,1,2,94,1,1,92,1,1,92,1,3,90,1,3,90,1,3,91,1,4,89,1,3,92,1,3,93,1,3,93,1,3,93,1,2,94,1,2,94,1,3,93,1,3,93,1,4,83,1,3,88,1,3,88
1,1,1,97,1,1,97,1,1,65,1,1,65,1,1,65,3,1,40,3,1,40,1,2,94,1,2,94,1,1,92,1,1,92,1,3,90,1,3,91,1,4,89,1,4,89,1,3,92,1,3,93,1,3,93,1,3,93,1,2,94,1,2,94,1,3,93,1,3,93,1,4,83

0,1,6,4,1,6,4,2,6,2,1,6,3,1,6,5,3,6,25,3,6,25,3,6,25,3,6,5,3,6,5,3,6,5,3,6,1,3,6,1,3,6,4,4,5,3,3,6,2,4,6,12,4,6,12,3,6,2,1,6,15,1,6,5,2,6,4,2,6,4,3,6,25
0,1,2,62,1,2,62,1,6,4,2,6,2,1,6,3,1,6,5,3,6,25,3,6,25,3,6,25,3,6,5,3,6,5,3,6,5,3,6,1,3,6,1,3,6,4,4,5,3,3,6,2,3,6,2,4,6,12,3,6,2,1,6,15,1,6,5,2,6,4,2,6,4
0,1,1,82,1,1,82,1,2,62,1,2,62,1,6,4,2,6,2,1,6,3,1,6,5,3,6,25,3,6,25,3,6,25,3,6,5,3,6,5,3,6,5,3,6,1,3,6,1,3,6,4,4,5,3,3,6,2,3,6,2,4,6,12,3,6,2,1,6,15,1,6,5
0,1,1,94,1,1,94,1,1,82,1,1,82,1,2,62,1,2,62,1,6,4,2,6,2,1,6,3,1,6,5,3,6,25,3,6,25,3,6,25,3,6,5,3,6,5,3,6,5,3,6,1,3,6,1,3,6,4,4,5,3,3,6,2,3,6,2,4,6,12,3,6,2
0,1,1,95,1,1,94,1,1,94,1,1,82,1,1,82,1,2,62,1,2,62,1,6,4,2,6,2,1,6,3,1,6,5,3,6,25,3,6,25,3,6,25,3,6,5,3,6,5,3,6,5,3,6,1,3,6,1,3,6,4,4,5,3,3,6,2,3,6,2,4,6,12
1,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,82,1,1,82,1,2,62,1,2,62,1,6,4,2,6,2,1,6,3,1,6,5,3,6,25,3,6,25,3,6,25,3,6,5,3,6,5,3,6,5,3,6,1,3,6,1,3,6,4
0,1,1,97,1,1,97,1,1,97,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,82,1,1,82,1,2,62,1,2,62,1,6,4,2,6,2,1,6,3,1,6,5,3,6,25,3,6,25,3,6,25,3,6,5,3,6,5,3,6,5
0,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,82,1,1,82,1,2,62,1,6,4,2,6,2,1,6,3,1,6,5,1,6,5,3,6,25,3,6,25,3,6,5,3,6,5
0,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,82,1,1,82,1,2,62,1,2,62,1,6,4,2,6,2,1,6,3,1,6,5,3,6,25,3,6,25
0,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,82,1,1,82,1,2,62,1,6,4,2,6,2,1,6,3,1,6,5,1,6,5
0,1,2,96,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,82,1,1,82,1,2,62,1,6,4,2,6,2,1,6,3,1,6,5
0,1,2,96,1,2,96,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,82,1,1,82,1,2,62,1,6,4,2,6,2,1,6,3
0,1,2,96,1,2,96,1,2,96,1,2,96,1,2,96,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,97,1,1,95,1,1,95,1,1,95,1,1,95,1,1,95,1,1,94,1,1,94,1,1,82,1,1,82,1,2,62,1,6,4,1,6,4
